SecondsRemaining,CarSteer,CarThrottle,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarDodgeActive,CarJumpActive,SpeedFlip
56.0,166.42857142857142,171.57142857142858,-0.17019983436666666,0.08859675294666666,0.9323853713333333,-0.252379794,-179273.2,-22323.666666666668,-54626.8,1373.4666666666667,5270.266666666666,6735.066666666667,124.0200700283796,0,0,0
55.0,92.66666666666667,132.5,-0.006726454208333333,-0.005017610358333333,0.8022689991666666,-0.5964222175,-64852.666666666664,-208287.66666666666,15.333333333333334,0.9166666666666666,4.166666666666667,1238.6666666666667,131.06741622195645,0,0,0
54.0,163.71428571428572,149.55555555555554,-0.002196605925,0.00011688725000000007,0.26057579833333333,0.013282482500000007,-15385.916666666666,-191304.5,34.25,0.6666666666666666,5.916666666666667,11432.75,124.8424457466129,0,0,0
53.0,191.5,168.375,-0.0016984617906666665,0.007962180106666666,0.20134230079999998,0.9497284073333334,152244.06666666668,50442.26666666667,48.266666666666666,-1.1333333333333333,0.3333333333333333,17822.133333333335,110.00322908554502,0,0,0
52.0,55.8,205.27272727272728,-0.0017714713346666665,0.007769046413333333,0.20460329498000002,0.9293433206666666,108253.0,70772.2,49.733333333333334,-4.266666666666667,-7.2,-18509.466666666667,92.49108916142784,0,0,0
51.0,115.375,197.0,0.0011400862916666667,0.0027787697333333337,-0.13602497416666667,0.33026490583333334,19966.363636363636,-112961.0,46.63636363636363,-2.272727272727273,-6.454545454545454,-12899.272727272728,72.58816839266578,0,0,0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
47.0,116.6,242.0,-0.0063349760216692315,0.002609629112946154,0.8747097776923076,0.43478968307692306,-61563.38461538462,50795.769230769234,-1794.8461538461538,-165.07692307692307,-1.6923076923076923,7736.153846153846,50.26975014998689,0,0,0
46.0,162.1,183.75,0.1568640788125,0.29406732708125,0.45339629049999997,0.310026655625,-62187.0625,192851.0,4798.4375,-15631.6875,33090.6875,-10554.6875,123.46947975000587,1,1,0
45.0,163.66666666666666,175.71428571428572,0.10591226578181817,0.0882216840909091,0.7567267463636363,0.590685300909091,-47614.545454545456,216357.0909090909,4483.545454545455,-5177.727272727273,15904.545454545454,-3016.181818181818,134.73939132453972,0,0,0
44.0,139.0,153.7,0.4110891171428572,0.2495538407142857,0.6863166592857143,0.47748647,-7746.928571428572,165819.7142857143,39580.42857142857,3733.5,7670.357142857143,5888.857142857143,107.95103665454171,0,0,0
43.0,146.5,210.63636363636363,0.55667229,0.4238260754545454,0.5660309345454545,0.4167940072727273,23.818181818181817,104764.72727272728,27470.0,-253.1818181818182,-4.090909090909091,-2.1818181818181817,66.615890374251,0,0,0
42.0,163.77777777777777,196.0909090909091,0.3003452585714285,0.4633108992857143,0.3032548407142857,0.3319036792857143,60122.57142857143,148897.42857142858,8118.785714285715,-14155.714285714286,32598.14285714286,-1884.142857142857,97.57038351532785,1,1,0
41.0,100.25,213.25,0.3960909853846154,0.33938815538461536,-0.09184033453846153,0.7546170469230769,100804.46153846153,72677.69230769231,-94160.84615384616,-2727.769230769231,13038.153846153846,-19971.615384615383,110.75120882988057,0,0,0
40.0,208.33333333333334,241.5,0.0014256542898235295,0.0066179873743529415,-0.3052001972764706,0.9193148929411764,110500.0,-81398.4705882353,-91.29411764705883,-874.9411764705883,6.176470588235294,15660.117647058823,92.06323942765582,0,0,0
39.0,145.66666666666666,190.2,0.46522439160769224,0.18649613338461538,0.03896821923076922,0.3797368073846154,224241.15384615384,25915.23076923077,2084.0,41515.153846153844,24321.69230769231,-8837.384615384615,135.71193888866773,1,1,0
38.0,90.0,233.8,-0.018321007487053845,0.0017447791923076916,0.016933708399999994,0.9854287938461539,218533.07692307694,10886.153846153846,-2615.3076923076924,5934.846153846154,2297.6153846153848,-9728.384615384615,136.22415184761974,0,0,0
37.0,157.3,213.77777777777777,0.39060966532857144,-0.17582633944285714,-0.23308923957142857,0.3503912759285714,81352.14285714286,-206886.57142857142,3936.0,22256.214285714286,-36951.71428571428,-8780.142857142857,135.58857131850388,1,1,0
36.0,80.33333333333333,221.125,-0.027771175725,0.0014224382550000001,0.3233243525,-0.14820885749999999,-12706.25,-217001.66666666666,-3234.25,4010.5833333333335,-4633.916666666667,-7209.333333333333,134.17226724257117,0,0,0
35.0,77.66666666666667,227.0,-0.007235235042857143,-0.004175957792857143,0.8633439857142857,-0.49718710928571425,-104911.14285714286,-187775.35714285713,32.214285714285715,0.2857142857142857,-0.5714285714285714,-4440.5,130.92012277790437,0,0,1
34.0,143.25,182.15384615384616,-0.07596752276153847,-0.07997380717692308,0.13287460384615385,0.02118321153846153,-83061.76923076923,-201439.07692307694,25087.23076923077,-14785.307692307691,4139.923076923077,5647.7692307692305,133.00405413431088,0,1,0
33.0,166.0,186.0,0.18488660071428573,0.046952641428571425,0.034783468571428576,0.041773438571428574,-12775.92857142857,-121804.5,15266.92857142857,1429.642857142857,5801.928571428572,2490.714285714286,88.63721829238314,1,0,0
32.0,94.63636363636364,193.125,0.3881945785714286,0.10359744028571428,0.24354323714285717,0.20146539000000002,78012.35714285714,52507.5,65310.142857142855,-20317.35714285714,-14888.214285714286,-14415.5,70.0548850418285,0,1,0
31.0,129.1,162.6,0.3166126499230769,0.10678894684615384,0.3597144653846154,0.5525340462307692,115568.61538461539,151757.84615384616,29513.69230769231,-13054.923076923076,-6627.615384615385,24342.076923076922,118.44730115990458,1,0,0
30.0,60.857142857142854,224.625,0.5505469216666666,0.3101619725,-0.47719084749999996,-0.13855822650000002,48446.416666666664,194552.66666666666,-59389.75,8946.833333333334,5947.916666666667,-286.0833333333333,132.0897755642762,0,0,1
29.0,115.0,195.57142857142858,0.39982640583333334,0.24721792833333334,-0.3931459491666667,-0.2514600183333333,-47.583333333333336,167495.91666666666,-42868.166666666664,-7540.166666666667,5.25,0.16666666666666666,106.41339378878257,0,0,0
28.0,197.0,217.14285714285714,-0.131451278,-0.013211139532857142,0.6517220921428571,-0.13348914,-53911.42857142857,-58046.357142857145,-26529.214285714286,-3963.214285714286,12295.357142857143,19717.285714285714,72.46542174577438,0,0,0
27.0,110.66666666666667,183.8,0.37483953891818184,-0.1724200815090909,-0.3835369272727273,0.5592797563636364,32458.0,-137891.27272727274,5291.0,14123.181818181818,-24934.18181818182,-5870.636363636364,86.55220192805855,1,1,0
26.0,106.8,177.1818181818182,-0.044579461891666665,0.023690887499999997,0.17602637666666665,-0.047405272500000005,-8960.083333333334,-158838.83333333334,-6959.333333333333,7737.083333333333,-20534.583333333332,-7778.333333333333,97.0484961990884,0,0,0
25.0,53.125,220.33333333333334,-0.007186948476923077,-0.003971617346153846,0.8606734207692307,-0.470241516923077,-72413.69230769231,-121059.23076923077,17.384615384615383,4.3076923076923075,0.0,-9543.0,90.90546081637726,0,0,0
24.0,148.25,168.14285714285714,-0.07779928161538462,0.4283122740238462,0.45149367168461535,0.006826306769230768,-212254.15384615384,3858.3846153846152,3197.230769230769,-44206.846153846156,-6658.923076923077,-12043.692307692309,128.2191501907042,1,1,0
23.0,95.0,182.45454545454547,-0.014624965171428571,-0.008841737385714286,0.8054905521428571,0.5133721164285714,-86189.71428571429,134934.07142857142,-1199.0714285714287,-5300.642857142857,1906.7142857142858,-18243.0,118.21275145733843,0,1,0
22.0,130.42857142857142,181.0,-0.10204655455,0.1182867561,0.5895235675,0.7817567608333333,54621.0,172996.08333333334,2862.0,3399.5,-2291.0,1084.4166666666667,109.42853369273787,0,0,0
21.0,64.0,178.58333333333334,0.007715848731333334,-0.009486805640000002,0.16930679506666665,0.9038726593333333,103196.0,104274.13333333333,-3793.6,-1592.2666666666667,400.8666666666667,-25658.6,109.1831022627271,1,0,0
20.0,159.14285714285714,121.25,0.10380321391428572,-0.07423521741428571,0.39956030428571426,-0.09109758471428572,3731.5714285714284,-84307.57142857143,35154.5,3741.8571428571427,10680.357142857143,-31053.14285714286,56.50112325366486,0,1,0
19.0,122.83333333333333,0.0,-0.2683628961538461,0.7922834523076924,-0.3018443753076923,0.0037973246153846143,1234.0,-82306.0,-3858.769230769231,20858.69230769231,-16428.30769230769,14277.461538461539,50.72086666721178,0,0,1
18.0,97.875,74.66666666666667,-0.22795570515384614,0.1056908883076923,0.2855873030769231,0.8678780453846154,-19360.153846153848,-55644.230769230766,-15295.923076923076,13426.0,-8090.7692307692305,791.5384615384615,47.29593323387836,0,1,0
17.0,146.11111111111111,199.66666666666666,0.04785434707142857,-0.3856615107142857,0.14480960599999998,0.737398,-18082.0,-12687.785714285714,44707.21428571428,5375.571428571428,-13792.07142857143,7517.428571428572,30.772553630936414,0,0,0
16.0,152.5,179.66666666666666,-0.4991385345454545,0.79652823,-0.17337789936363637,0.09735658472727272,-29478.363636363636,-25715.636363636364,21803.81818181818,16241.272727272728,-10463.272727272728,5803.454545454545,30.408773346359464,0,0,0
15.0,92.66666666666667,128.0,-0.40899880571428576,0.7074303757142857,-0.06479835079285715,0.25153487571428573,-36047.0,-43966.0,-44062.0,-9044.142857142857,-11860.214285714286,-2686.0714285714284,44.15798996697658,0,0,0
14.0,89.83333333333333,186.5,0.042784424430769234,-0.0965458548823077,0.9332782307692308,-0.009859032153846148,-40881.38461538462,-5753.7692307692305,-33562.61538461538,-6702.538461538462,-5800.692307692308,-20572.23076923077,42.75278482093544,0,0,0
13.0,132.625,182.88888888888889,-0.007550509466666667,0.003609118925,0.9008755841666667,0.4297070941666667,-7374.916666666667,12088.666666666666,19.25,1.8333333333333333,5.5,-2143.8333333333335,9.75643397376797,0,0,0
12.0,191.0,135.25,-0.007755062146153846,0.0031632182153846153,0.9170520376923077,0.37729670538461535,8450.0,-10763.76923076923,20.846153846153847,1.0769230769230769,-7.6923076923076925,-2900.6923076923076,24.20673147542362,0,0,0
11.0,161.875,128.0,0.01320633316,-0.014430251766666664,0.6614728026666666,0.747113444,-10625.6,-100953.0,19535.933333333334,4667.933333333333,-493.8,-2672.6,63.91596156162584,0,1,0
10.0,85.38461538461539,0.0,0.03449869165714286,0.5306909621428572,0.24863632285714285,-0.2453339235714286,-23034.35714285714,-101268.35714285714,47418.357142857145,26952.85714285714,-15868.214285714286,-18251.714285714286,68.9466743352663,0,0,0
9.0,100.0,70.2,0.10633454428571427,0.4736413492857143,0.1696104617857143,-0.001146405935714287,-16685.85714285714,-30527.214285714286,-19404.85714285714,-32824.642857142855,3502.285714285714,-12162.57142857143,24.756370934975898,0,0,1
8.0,82.83333333333333,216.16666666666666,-0.17864551471428572,-0.14295879807142858,0.9198344228571429,0.18128512714285713,-27892.285714285714,-16825.64285714286,-39118.78571428572,-6900.857142857143,6568.214285714285,-8161.0,41.51006694743936,0,0,0
7.0,148.75,178.66666666666666,-0.012796308,0.04734347573076923,0.8961126961538461,0.38975996076923075,-90939.69230769231,97790.0,7396.461538461538,-5828.384615384615,165.0,9044.461538461539,84.63190602213136,0,1,0
6.0,126.11111111111111,161.36363636363637,0.09923651392857143,0.19468853455,0.8958241214285714,0.28356199428571427,-159970.14285714287,98904.57142857143,-9877.714285714286,5898.642857142857,1969.9285714285713,-9132.285714285714,114.0103094745251,1,0,0
5.0,105.08333333333333,189.33333333333334,0.03273304316,0.05557614073333333,0.7763116126666667,0.5328984899999999,-92208.8,193253.06666666668,16367.133333333333,-3356.0666666666666,14893.266666666666,-10657.733333333334,131.38245179360882,1,1,0
4.0,117.22222222222223,189.33333333333334,0.14711978958461538,0.19680645443846154,0.45080356615384615,0.8071679161538461,67796.30769230769,140301.46153846153,-15656.307692307691,-4018.769230769231,-14869.461538461539,-804.4615384615385,99.34739734484963,0,0,1
3.0,116.85714285714286,207.5,-0.08413882531333333,0.0897720989,0.609565916,0.7652175539999999,89521.13333333333,133949.6,3966.3333333333335,3317.9333333333334,-3263.866666666667,-921.7333333333333,97.44632829861476,0,1,0
2.0,142.75,199.8181818181818,0.4529251740833333,0.26612901475,0.13096142866666668,0.4187104533333333,181910.41666666666,127813.08333333333,2497.0,21089.583333333332,33767.75,-6561.333333333333,134.77015461917136,1,1,0
1.0,121.88888888888889,179.0,-0.07528581880714287,-0.03792172828571429,0.304033785,0.9330359207142856,193035.92857142858,122857.57142857143,-6147.214285714285,10967.357142857143,10228.142857142857,-3033.4285714285716,137.54991074716744,0,0,0
0.0,51.5,193.0,-0.002628165,0.007972610333333333,0.30612801333333334,0.9516870333333333,183387.66666666666,133159.66666666666,33.0,-2.6666666666666665,-4.0,-5251.333333333333,136.0315006186367,0,0,0
