SecondsRemaining,CarSteer,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,CarBoostAmount,CarDodgeActive,CarJumpActive,SpeedFlip
66.0,52.0,17.02,-0.00447747363076923,-0.0012675696792307694,0.9337253761538461,-0.26393125623076924,-128531.38461538461,-98780.69230769231,16.076923076923077,3.8461538461538463,0.8461538461538461,-19052.30769230769,108.44095630357175,89.0,0,0,0
65.0,165.0,26.27,0.010209288553846153,0.03791414268461538,0.7347629546153847,0.637162556923077,-12837.615384615385,158415.15384615384,6055.7692307692305,-2153.769230769231,7904.692307692308,-14183.692307692309,107.84335517755963,82.5,1,1,0
64.0,63.2,71.828,0.26284178126933333,0.32930374902666665,0.1981568511133333,0.3857657909066667,111259.0,200779.73333333334,-6327.4,2608.6666666666665,43380.8,-11565.8,137.87944475041454,0.0,0,0,0
63.0,142.41666666666666,16.980769230769234,-0.0016850439615384615,0.004502372615384615,0.3697821538461538,0.9266063223076924,156071.61538461538,148636.92307692306,87.61538461538461,-22.23076923076923,-26.307692307692307,1913.3846153846155,130.26609907760982,93.0,0,0,0
62.0,165.0,17.01,-0.0029293745166666667,0.003951238875,0.5936713083333333,0.8024859808333334,16208.916666666666,24140.5,27.083333333333332,3.4166666666666665,-0.08333333333333333,5203.916666666667,35.82946040861086,100.0,0,0,0
61.0,88.0909090909091,17.01,-0.0025872544666666665,0.0039620285,0.541959285,0.8356057941666667,18323.583333333332,30157.666666666668,26.666666666666668,0.4166666666666667,0.5,-6902.5,23.46185639738765,0.0,0,0,0
60.0,196.14285714285714,17.01,-0.0029497976499999997,0.003551702807142857,0.6255856021428572,0.7382830478571429,19761.14285714286,99139.64285714286,19.285714285714285,2.9285714285714284,3.2142857142857144,18603.285714285714,64.73478686995578,85.0,0,0,0
59.0,99.6,17.01,-0.004405570653333333,-0.001247097116,0.9235223706666666,-0.25364649666666667,-96962.46666666666,-66999.0,5.533333333333333,0.6,-1.2,14925.533333333333,86.1252844309423,80.0,0,0,0
58.0,63.57142857142857,17.01,-0.004384813478571429,-0.0018604340964285713,0.9135861635714286,-0.3881713592857143,-142318.2142857143,-152493.2142857143,11.142857142857142,0.7857142857142857,1.7142857142857142,-6563.571428571428,128.47807063924316,49.0,0,0,0
57.0,98.0,17.01,-0.004787882,-1.1412065384615387e-05,0.9991949838461539,-0.007515606692307693,-227764.46153846153,-7048.538461538462,23.53846153846154,3.0,-1.0769230769230769,-3544.153846153846,137.32657385004038,49.0,0,0,0
56.0,151.83333333333334,32.219166666666666,0.06725585086666667,-0.0425498203725,0.9416111741666667,-0.12893073733333335,-182939.41666666666,-35220.5,13520.333333333334,2790.0,9958.416666666666,10603.0,129.2012016505866,47.0,0,0,0
55.0,89.66666666666667,406.0957142857143,0.6037185064285715,-0.30395401589285714,0.6227874464285714,-0.30866715071428574,6168.785714285715,-130546.07142857143,61916.57142857143,-12694.142857142857,5812.785714285715,-1239.857142857143,92.78570129037112,42.0,0,1,0
54.0,124.35714285714286,1151.3221428571428,0.4372872154285714,0.11634500214285715,0.2907787235,0.5936236942857143,88241.64285714286,8300.142857142857,57711.92857142857,-26763.071428571428,-1093.0714285714287,-347.14285714285717,73.40878628200058,0.0,1,0,0
53.0,52.0,1249.47,0.5966684765384616,0.5005822192307693,-0.2953610461538462,0.28812078507692307,141772.76923076922,58419.07692307692,-24719.53846153846,-29799.615384615383,-3950.846153846154,19201.30769230769,93.8014816096313,2.0,0,0,0
52.0,67.0,699.6176923076923,0.07401918853846154,-0.1242283335923077,0.7911289523076923,0.30726411853846153,142039.46153846153,59004.53846153846,-87549.46153846153,-22710.46153846154,3589.6153846153848,-30923.076923076922,106.66143308827789,0.0,0,0,0
51.0,133.375,45.685714285714276,0.14682189647142854,0.02296457388571429,-0.2791135757142857,0.8811094471428572,102817.07142857143,-82035.14285714286,-686.3571428571429,17061.785714285714,-7756.071428571428,-14227.57142857143,90.72691157779278,0.0,1,1,0
50.0,19.5,62.9475,0.1660068568833333,-0.013755874733333335,-0.2131838753333333,0.355614591,78593.58333333333,-161256.5,-7637.333333333333,28776.5,-19082.25,-19830.583333333332,109.41298002967847,0.0,0,0,0
49.0,62.77777777777778,43.017857142857146,0.01923562237142857,0.021988895385714285,0.9296405064285714,-0.29536893945,-112707.07142857143,-97872.78571428571,13523.42857142857,-6518.357142857143,3059.9285714285716,-13652.785714285714,97.30816434557558,0.0,1,1,0
48.0,61.666666666666664,141.15125,0.046424093025,0.2652572225,0.590956494375,0.01781435495625,-139443.5,381.1875,-3830.375,-40649.625,1199.875,7304.0625,84.06059696926869,0.0,0,0,0
47.0,137.71428571428572,28.317857142857147,0.03048535095,-0.05380135476642857,0.9753510185714286,0.04647904792857143,-131630.5,9900.5,-9280.857142857143,-3911.214285714286,-2707.214285714286,-5929.214285714285,83.83132293422982,14.0,0,0,0
46.0,110.3,51.83642857142858,-0.0020581177214285718,0.0016207539428571432,0.8247525771428571,0.5638605221428572,-52164.92857142857,129803.35714285714,8010.214285714285,1642.7142857142858,621.1428571428571,-3914.714285714286,84.58868301907417,10.0,0,1,0
45.0,131.5,38.505833333333335,0.08061206535,-0.003941825751666668,0.8272989191666666,0.5389291816666667,-73909.5,165148.0,-8532.666666666666,-467.25,1033.5833333333333,71.83333333333333,109.52458175078664,5.0,1,0,0
44.0,121.14285714285714,17.01,-0.0038742345285714282,0.002911648735714286,0.7968858985714286,0.6004030592857142,-34914.42857142857,132912.0,27.071428571428573,1.2142857142857142,-1.6428571428571428,224.85714285714286,83.03981836098924,100.0,0,0,0
43.0,81.57142857142857,17.024285714285714,-0.0008123022028571429,0.0047223736642857134,0.1907653609285714,0.9314576450000001,59698.142857142855,26692.214285714286,21.142857142857142,-28.142857142857142,-11.642857142857142,-16034.285714285714,49.75969865020168,0.0,0,0,0
42.0,190.5,17.01,-0.0016234484142857144,0.004394447057142857,0.3374045914285714,0.9221665135714286,83645.21428571429,73060.57142857143,23.714285714285715,-3.0,0.8571428571428571,11918.785714285714,71.48263371510436,95.0,0,0,0
41.0,139.77777777777777,17.01,-0.0024523846,0.004123872358333333,0.5060109191666667,0.8605143766666666,56209.333333333336,101239.25,27.5,3.25,2.1666666666666665,-2416.5,69.78294731035311,100.0,0,0,0
40.0,56.75,28.849166666666665,0.039330460490000003,-0.008923938358333333,-0.15245033374999997,0.93261138,108761.16666666667,-46571.916666666664,9106.083333333334,6068.0,-7687.5,-21680.833333333332,89.26184870558433,0.0,1,1,0
39.0,40.0,71.00307692307692,0.2832864802,-0.13526279264615385,-0.3158675926153846,0.4610956589230769,74904.46153846153,-205528.84615384616,-7395.307692307692,20772.384615384617,-31702.384615384617,-3541.923076923077,131.42581950305103,63.5,0,0,0
38.0,0.0,16.973846153846157,0.0025714505923076923,0.004042570253846154,-0.5620488761538461,0.8270900461538461,84146.15384615384,-212289.76923076922,100.38461538461539,17.076923076923077,-37.15384615384615,-26.153846153846153,137.01515844945425,0.0,0,0,0
37.0,204.0,17.01,0.0018854813917647058,0.004351855405882353,-0.39253340058823527,0.9075159829411765,140166.35294117648,-163851.5294117647,27.294117647058822,-3.2941176470588234,-0.23529411764705882,10179.64705882353,134.3258577287138,0.0,0,0,0
36.0,200.125,85.64285714285714,-0.12527073455396429,-0.03884076495214285,0.1910354777857143,0.9165339892857143,183026.7142857143,-17680.714285714286,17186.0,-12017.5,-7942.928571428572,16208.42857142857,111.84994721554185,100.0,0,1,0
35.0,199.3,61.2,-0.21320006085,-0.10250547255384615,0.7625326707692307,0.5430821192307692,-35534.230769230766,116411.92307692308,-16751.076923076922,4665.153846153846,13707.692307692309,12235.076923076924,80.63444404014483,64.0,0,0,0
34.0,133.2,38.14769230769231,0.012663098284615386,0.009901357484615384,0.9193351276923077,-0.27560813661538464,-143290.0,-73534.69230769231,10937.307692307691,-2726.3076923076924,1143.0,16860.30769230769,109.93095590682995,51.0,0,1,0
33.0,56.714285714285715,185.98846153846154,-0.019156777846153845,0.3552491061538462,0.7133352823076924,-0.3924619472307692,-102770.92307692308,-151446.23076923078,-948.6153846153846,-2473.0,-27996.23076923077,-7327.153846153846,110.30016418314783,0.0,0,0,0
32.0,76.8,33.71846153846154,-0.10416540534615383,0.10385332605076923,0.5527029423076922,0.7572303746153846,20445.46153846154,50416.53846153846,-12535.23076923077,16290.692307692309,-80.61538461538461,-10615.692307692309,42.261652458717656,0.0,0,0,0
31.0,195.875,17.01,-0.0019005097285714285,0.004348976692857143,0.4045850835714286,0.9066286214285714,84847.78571428571,94675.57142857143,19.642857142857142,-1.7142857142857142,-0.7142857142857143,7440.714285714285,78.26551830364349,52.333333333333336,0,0,0
30.0,135.63636363636363,217.83384615384617,-0.009894296538461538,-0.2587816974769231,0.38052279869230765,0.7948037238461538,18364.23076923077,135852.61538461538,41017.769230769234,-856.0769230769231,-10155.692307692309,-19093.23076923077,86.36858765156934,45.0,0,1,0
29.0,209.1,399.4083333333333,0.36676438749999996,0.47563451333333334,-0.17121351484166666,0.311684518,11176.333333333334,147681.25,-26343.833333333332,-24536.0,-24484.583333333332,24181.583333333332,93.3930824025714,33.0,0,0,0
28.0,145.28571428571428,25.783333333333335,0.004236292191666667,0.006122658616666668,0.5591709675,0.8228319924999999,36450.666666666664,141046.25,-14687.166666666666,2196.3333333333335,-6066.5,6394.0,90.62295100506736,26.0,0,0,0
27.0,142.22222222222223,17.01,-0.0032161978166666666,0.0035740526916666665,0.6645832583333333,0.7452837533333333,18037.75,137637.91666666666,19.0,2.0,7.083333333333333,1272.75,83.6704612457679,21.0,0,0,0
26.0,180.28571428571428,17.009166666666665,-0.002561186683333333,0.002145327227166667,0.7182786775,0.68872972,-1640.0,157405.33333333334,143.5,120.0,93.16666666666667,5814.833333333333,95.89693817408403,1.0,0,0,0
25.0,141.8,17.007857142857144,-0.0043967591,0.0017644838081428572,0.9051424821428571,0.3559353795,-78506.85714285714,83354.28571428571,34.0,24.142857142857142,8.928571428571429,13176.214285714286,75.80346792922288,0.0,0,0,0
24.0,194.0,17.01,-0.0003512842923076923,0.0010459680461538461,0.07143156923076922,0.21516014307692308,-19559.846153846152,-107161.38461538461,28.23076923076923,1.7692307692307692,-2.6923076923076925,15050.307692307691,74.6183967889987,0.0,0,0,0
23.0,93.3,83.73076923076923,0.3450283855307692,-0.0075795071630769244,-0.22822835984615383,0.5333749123076923,70963.07692307692,-162475.46153846153,8440.0,39382.38461538462,-16899.69230769231,2836.769230769231,107.06552330783877,0.0,1,1,1
22.0,137.0,31.028333333333336,-0.049065421441666666,-0.009353270366666668,-0.44265642666666666,0.8881685008333333,98980.58333333333,-161314.91666666666,-6936.916666666667,7017.0,-4743.333333333333,-3523.5,114.51086949000081,100.0,0,0,0
21.0,85.0,17.01,-0.0028722794916666663,-0.0015231308666666665,0.5924016291666666,-0.3245164575,-42407.083333333336,-158097.25,21.333333333333332,1.6666666666666667,2.9166666666666665,-10004.0,103.05871781921915,93.0,0,0,0
20.0,166.66666666666666,17.01,-0.0022350642533333336,-0.0007640829933333333,0.4558737506666667,-0.16417783733333333,-58487.2,-133049.6,27.266666666666666,-2.3333333333333335,2.2,8322.666666666666,91.51739757497798,0.0,0,0,0
19.0,110.46153846153847,17.01,-0.0012952906866666666,-0.0009928223666666666,0.2651370406666667,-0.20673105533333333,2189.4,-119972.73333333334,26.8,0.3333333333333333,-1.2,-3215.2,72.38190104003729,0.0,0,0,1
18.0,94.0,17.01,-0.0042938083833333335,-0.0020729505666666668,0.8940565341666667,-0.4309155091666667,-47464.166666666664,-63155.833333333336,27.416666666666668,-2.5833333333333335,-4.75,-9770.25,48.92969037391557,0.0,0,0,0
17.0,66.75,45.660000000000004,0.014262869123076923,-0.007240880001538461,0.9800033869230769,0.025210602846153847,-48328.692307692305,-2819.076923076923,15696.461538461539,2901.5384615384614,2399.923076923077,-13724.692307692309,35.17706954609326,0.0,0,1,0
16.0,101.0909090909091,460.64166666666665,0.25632926466666667,-0.0953360075,0.4132340433333333,0.2532178849166667,-51776.833333333336,44767.666666666664,55679.0,3210.8333333333335,-10139.166666666666,-46085.416666666664,53.218597029954175,64.0,0,0,0
15.0,171.72727272727272,970.1164285714286,0.47702273178571425,0.3147390667857143,0.1839540137142857,-0.005493215714285705,-25118.285714285714,52687.642857142855,42442.5,-7081.428571428572,-19324.071428571428,-44616.5,43.54108805133419,47.0,0,0,0
14.0,180.8,1414.5614285714287,0.24443499321428572,0.43577711100000005,0.24103654714285713,-0.05199871428571429,-38731.21428571428,66965.28571428571,50078.142857142855,26190.428571428572,-14842.0,-39530.5,55.46642895669225,18.0,0,0,0
13.0,165.3,1571.4207692307693,0.46150447,0.37787980092307694,0.3815564829230769,0.4142586638461539,-28327.53846153846,45121.769230769234,-37396.230769230766,4465.153846153846,-32896.53846153846,-6923.076923076923,40.98492395752198,0.0,0,0,0
12.0,149.44444444444446,800.3233333333334,0.1865353374,-0.08958543546,0.9045312373333334,-0.10688049133333334,-27683.666666666668,43656.4,-106969.06666666667,-7630.466666666666,1969.6666666666667,20984.4,71.48802362366615,0.0,0,0,0
11.0,87.0,34.55583333333333,0.03574831468333333,0.015918319416666667,0.78716674,-0.6040630841666667,-32184.583333333332,-85070.41666666667,-24299.333333333332,7010.5,-3006.0,-847.75,64.1749878874098,0.0,1,0,0
10.0,136.75,17.01,-0.00191605186,-0.00017928704666666663,0.39368569400000003,-0.047087074666666666,-28689.866666666665,-106775.93333333333,28.133333333333333,-0.8,3.8666666666666667,10916.0,74.0861621673784,23.0,0,0,0
9.0,114.5,54.26692307692308,-0.029023084919230772,-0.047588312838461544,-0.43304217461538463,0.8905945292307693,10788.692307692309,-20424.23076923077,16158.76923076923,-6605.461538461538,-3127.4615384615386,-3314.5384615384614,30.571283805828976,0.0,0,1,0
8.0,136.54545454545453,368.5964285714286,0.49405773428571426,-0.019361617428571426,0.8084126871428571,-0.0270041335,-19837.5,-6725.0,35171.57142857143,-10579.714285714286,-3332.8571428571427,-20555.14285714286,25.04148973519862,2.0,0,0,0
7.0,0.0,520.444,-0.05516146353333333,0.11391786126666667,0.924379988,0.34147304,-25231.4,-10344.0,-13069.466666666667,-5078.733333333334,-6805.4,-554.2,20.953306607407317,0.0,0,0,0
6.0,178.0,141.4476923076923,-0.11297265771538462,0.09475768277692308,0.9068969923076923,0.3781582130769231,-27549.76923076923,3650.0,-40273.153846153844,1376.3846153846155,-307.38461538461536,598.4615384615385,35.29841397547333,0.0,0,0,0
5.0,91.14285714285714,17.01,-0.004344352528571428,0.001890876207142857,0.9119177707142858,0.39762113785714287,-59264.78571428572,67435.07142857143,26.642857142857142,3.5714285714285716,-4.714285714285714,-3196.8571428571427,54.86807403475829,14.0,0,0,0
4.0,109.9,17.01,-0.0037590171,0.0029420907357142856,0.7863598021428572,0.6147097492857142,-31245.0,122967.35714285714,26.0,-0.2857142857142857,-0.7142857142857143,-4606.857142857143,76.69740909201539,0.0,0,0,0
3.0,98.44444444444444,16.973333333333336,-0.0030065201133333335,0.0038743630400000003,0.6797063033333333,0.7252863260000001,9858.0,133064.0,104.0,26.8,-153.0,3703.9333333333334,81.52746032143084,0.0,0,0,0
2.0,85.6,16.967692307692307,-0.004302768415384615,0.003714732384615385,0.7884635684615385,0.5986049361538461,-30766.153846153848,115171.53846153847,-177.07692307692307,-958.4615384615385,-27.615384615384617,-5435.7692307692305,74.02203228751519,0.0,0,0,0
1.0,122.0,16.95714285714286,-0.002842672428571429,0.0047389434,0.7097717542857144,0.7042047821428571,-1222.4285714285713,165942.7857142857,-9.5,-49.42857142857143,157.64285714285714,-206.28571428571428,99.61862367045482,0.0,0,0,0
0.0,127.0,17.01,-0.0033258921,0.0034607619,0.6949819,0.7190104749999999,5545.75,166560.75,27.0,0.25,-3.75,-218.75,99.99203850118803,0.0,0,0,0
