PlayerName,SecondsRemaining,CarPositionX,CarPositionY,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,SpeedFlip
RLDataCoach,183.0,-534.77,-4427.06,76.74,-0.1781018,-0.18780707,-0.5675105,0.7816266,87592.0,-211312.0,-15336.0,26845.0,7272.0,-1291.0,137.55621604798526,0
RLDataCoach,183.0,-461.71,-4603.36,61.59,-0.116822086,-0.109490514,-0.5819686,0.79729354,87689.0,-211636.0,-20506.0,21021.0,5812.0,-1061.0,137.99954772056319,0
RLDataCoach,183.0,-395.99,-4761.99,44.27,-0.07255761,-0.05260757,-0.58865273,0.80340266,87475.0,-211222.0,-25160.0,16871.0,4741.0,-869.0,137.99952327178522,0
RLDataCoach,183.0,-331.79,-4920.73,23.95,-0.02976052,-0.004712355,-0.5878975,0.8083741,80355.0,-213107.0,-25805.0,18880.0,1452.0,2867.0,137.52625312877538,0
RLDataCoach,183.0,-274.15,-5100.86,15.79,0.0036927382,0.0042699813,-0.6146234,0.7888005,61018.0,-218209.0,926.0,-40.0,-863.0,-13848.0,135.94896002971115,0
RLDataCoach,183.0,-235.4,-5265.93,16.61,0.003671159,0.0035201048,-0.64999187,0.7599242,44884.0,-221309.0,794.0,-109.0,63.0,-7194.0,135.48961530050926,0
RLDataCoach,183.0,-204.2,-5451.11,19.82,-0.013484336,-0.010409302,-0.66152596,0.74972874,32672.0,-222602.0,8912.0,-663.0,549.0,-1929.0,135.09800939880645,0
RLDataCoach,183.0,-181.95,-5618.23,27.05,-0.0124539295,-0.009788901,-0.6645039,0.7471169,27914.0,-222961.0,9520.0,274.0,-141.0,-599.0,134.94189325083593,0
RLDataCoach,182.0,-159.64,-5803.17,38.51,-0.05771644,-0.05773802,-0.66278297,0.744348,26092.0,-217474.0,30033.0,-54661.0,-6024.0,916.0,132.6498289574472,0
RLDataCoach,182.0,-141.09,-5931.82,107.13,-0.31766033,-0.2693767,-0.6104316,0.67372197,22246.0,-121147.0,134865.0,-54334.0,-3220.0,7902.0,109.58839996094477,0
RLDataCoach,182.0,-123.61,-5986.17,234.27,-0.51356226,-0.4357097,-0.50158584,0.5429756,20362.0,-17447.0,158454.0,-54845.0,302.0,4111.0,96.42408635211432,0
RLDataCoach,182.0,-103.05,-5944.87,385.94,0.6689502,0.58521086,0.30927676,-0.3382038,18254.0,80188.0,114669.0,-54945.0,-1434.0,-1975.0,84.66657682675023,0
RLDataCoach,182.0,-92.59,-5888.02,441.12,0.71666294,0.6325019,0.19599102,-0.2189136,17886.0,108285.0,79745.0,-53636.0,-7478.0,-5326.0,81.39860864019728,0
RLDataCoach,182.0,-77.83,-5786.43,484.45,0.74376297,0.6530777,0.10410651,-0.09730363,17640.0,128423.0,35143.0,-2587.0,-2533.0,-980.0,80.58486279742617,0
RLDataCoach,182.0,-63.39,-5678.72,511.93,0.74364245,0.65273243,0.10519625,-0.099348255,17204.0,129660.0,32023.0,658.0,231.0,72.0,80.79566614738688,0
RLDataCoach,182.0,-47.66,-5559.41,540.15,0.7431792,0.6526084,0.10638851,-0.102315396,17205.0,130563.0,29768.0,669.0,216.0,97.0,81.00853914545058,0
RLDataCoach,182.0,-31.88,-5439.72,565.64,0.7424265,0.65283495,0.107613124,-0.10501823,17250.0,130757.0,25371.0,554.0,124.0,162.0,80.58480966286386,0
RLDataCoach,182.0,-20.36,-5352.39,580.98,0.7420379,0.65292126,0.108341426,-0.10646943,17301.0,131173.0,21167.0,286.0,149.0,-36.0,80.39490077635521,0
RLDataCoach,182.0,-7.36,-5253.81,594.89,0.7504461,0.6460428,0.11021881,-0.085505165,17363.0,131641.0,16435.0,-7197.0,-12421.0,-6567.0,80.27662745158145,0
RLDataCoach,182.0,9.67,-5144.93,606.94,0.7886527,0.6012065,0.12793002,-0.014547111,22947.0,129700.0,12956.0,-11800.0,-6923.0,-23286.0,79.40997788817222,0
RLDataCoach,182.0,27.11,-5047.55,614.91,0.8286502,0.53476393,0.14717872,0.075530104,23530.0,129898.0,8960.0,-15776.0,-22463.0,-23268.0,79.3893937843085,0
RLDataCoach,181.0,46.82,-4939.07,619.93,0.84112173,0.44794512,0.20284241,0.22519854,23775.0,130383.0,3623.0,-23692.0,-37148.0,-23623.0,79.54946410554882,0
RLDataCoach,181.0,64.76,-4841.11,620.64,0.8109373,0.34918225,0.25400144,0.39488715,24054.0,130786.0,-1182.0,-30589.0,-38198.0,-25101.0,79.79090888666452,0
RLDataCoach,181.0,84.98,-4731.93,617.21,0.7354649,0.22434075,0.27603388,0.57668704,24427.0,131180.0,-6519.0,-33361.0,-33333.0,-28299.0,80.15642527208907,0
RLDataCoach,181.0,109.69,-4600.53,607.22,0.58884704,0.071991116,0.27097896,0.7580546,24956.0,131557.0,-12900.0,-38764.0,-32491.0,-21600.0,80.71384160477061,0
RLDataCoach,181.0,126.47,-4512.74,597.03,0.4478696,-0.0053813094,0.2745341,0.85089064,25331.0,131765.0,-17128.0,-43996.0,-29694.0,-14405.0,81.1599380310261,0
RLDataCoach,181.0,147.79,-4402.82,580.34,0.26516336,-0.07457527,0.28311732,0.91867924,25796.0,132019.0,-22391.0,-33588.0,-23959.0,-6636.0,81.81986597935735,0
RLDataCoach,181.0,169.49,-4292.69,559.28,0.13492706,-0.122438066,0.29239097,0.93878174,26244.0,132290.0,-27637.0,-22365.0,-16548.0,-3330.0,82.60236283424342,0
RLDataCoach,181.0,191.56,-4182.31,533.84,0.046203904,-0.15398696,0.2997172,0.9403844,26678.0,132581.0,-32877.0,-15043.0,-11338.0,-1227.0,83.5064091830082,0
RLDataCoach,181.0,211.72,-4082.76,507.22,-0.008634414,-0.17299831,0.3061424,0.936095,27057.0,132857.0,-37593.0,-10629.0,-8015.0,-60.0,84.41958922501341,0
RLDataCoach,181.0,234.47,-3971.9,473.49,-0.05053057,-0.18713811,0.31336603,0.9296385,27466.0,133180.0,-42833.0,-7312.0,-5414.0,686.0,85.54148350478847,0
RLDataCoach,181.0,257.55,-3860.76,435.39,-0.07881557,-0.19635247,0.3205412,0.9233023,27866.0,133516.0,-48073.0,-5099.0,-3632.0,1066.0,86.7701436829512,0
RLDataCoach,181.0,278.6,-3760.5,397.37,-0.069806226,-0.19687037,0.33168685,0.91997445,28217.0,133827.0,-52789.0,10004.0,6793.0,7065.0,87.9620126761547,0
RLDataCoach,180.0,304.93,-3646.39,352.2,0.03581892,-0.17309003,0.36069474,0.91578174,34323.0,139498.0,-55331.0,27665.0,18575.0,14497.0,92.36742262204785,0
RLDataCoach,180.0,332.9,-3539.63,309.86,0.1573695,-0.16530529,0.38545695,0.8940537,39618.0,144614.0,-57257.0,26796.0,6446.0,13288.0,96.30169899248922,0
RLDataCoach,180.0,367.58,-3417.48,260.79,0.25622958,-0.19378455,0.41941735,0.8490483,42073.0,147055.0,-60975.0,22784.0,-5110.0,14785.0,98.79662925646807,0
RLDataCoach,180.0,402.78,-3294.78,207.65,0.322192,-0.24567187,0.4672262,0.78583544,42357.0,147382.0,-66049.0,18239.0,-13256.0,16752.0,100.18030903645686,0
RLDataCoach,180.0,434.63,-3184.14,156.23,0.35807827,-0.29238018,0.51061136,0.72496194,42543.0,147657.0,-70552.0,14031.0,-12604.0,13494.0,101.45161030126629,0
RLDataCoach,180.0,470.15,-3060.96,95.17,0.3819665,-0.33522043,0.5473123,0.66496474,42676.0,147932.0,-75506.0,10107.0,-11278.0,10471.0,102.88954518783723,0
RLDataCoach,180.0,501.82,-2950.59,40.13,0.32800218,-0.3773108,0.5795517,0.6435612,38231.0,140116.0,-41581.0,-27608.0,-37777.0,-28907.0,90.64386165692632,0
RLDataCoach,180.0,536.64,-2801.89,33.06,0.18277368,-0.12664062,0.64129,0.73437256,36059.0,183861.0,-7671.0,-51881.0,17877.0,3703.0,112.51234019199849,0
RLDataCoach,180.0,560.96,-2663.68,25.32,0.057991616,0.110580266,0.6584509,0.7421936,30336.0,184544.0,-9931.0,-51265.0,16593.0,11022.0,112.37054246322742,0
RLDataCoach,180.0,586.58,-2478.66,28.8,-0.066747375,0.11546795,0.7056382,0.6959071,20903.0,185333.0,2356.0,-4091.0,-18777.0,25536.0,111.9137638194695,0
RLDataCoach,180.0,595.73,-2370.75,28.82,-0.10107459,0.07848653,0.77811986,0.6149417,10876.0,184312.0,-1686.0,5130.0,-6176.0,52088.0,110.78418476371074,0
RLDataCoach,180.0,593.23,-2222.19,25.1,-0.07956006,0.04334466,0.9143469,0.39466596,-16068.0,169875.0,-6216.0,5299.0,10208.0,53783.0,102.44784314859928,0
RLDataCoach,180.0,554.85,-2109.83,19.1,-0.023853177,0.0073989634,0.98193276,0.18757506,-66573.0,103578.0,-6940.0,8848.0,10929.0,46754.0,73.99372138688524,0
RLDataCoach,179.0,495.64,-2056.22,16.49,-0.0034229984,-0.0029428615,0.9984123,0.0561466,-85833.0,48488.0,-649.0,-1526.0,983.0,25996.0,59.150418800207994,0
RLDataCoach,179.0,420.32,-2034.05,16.76,-0.0040434,-0.00022388405,0.99993527,-0.010630488,-93146.0,12692.0,446.0,-118.0,-228.0,9564.0,56.40466926203894,0
RLDataCoach,179.0,348.71,-2031.03,16.96,-0.004545116,-0.00020769966,0.9995039,-0.03116317,-97294.0,-997.0,153.0,-2.0,-75.0,3116.0,58.3795370608572,0
RLDataCoach,179.0,265.58,-2034.71,17.01,-0.00470696,-0.00021309446,0.99927366,-0.037814952,-101756.0,-6317.0,31.0,-2.0,-20.0,795.0,61.17113727044806,0
RLDataCoach,179.0,178.79,-2040.89,17.01,-0.004750118,-0.00021309446,0.9992094,-0.039471198,-106055.0,-8026.0,27.0,-3.0,-5.0,195.0,63.81495870718714,0
RLDataCoach,179.0,96.3,-2047.29,17.01,-0.004750118,-0.00021309446,0.9991942,-0.03985423,-114518.0,-9041.0,4.0,-3.0,-4.0,53.0,68.92459885672169,0
RLDataCoach,179.0,-4.36,-2055.3,17.01,-0.0047555133,-0.00021309446,0.99918985,-0.039962124,-125778.0,-10047.0,3.0,-3.0,-6.0,12.0,75.7071799812937,0
RLDataCoach,179.0,-102.64,-2063.15,17.01,-0.0047555133,-0.00021309446,0.9991892,-0.039978307,-135121.0,-10821.0,3.0,-3.0,-6.0,1.0,81.33216048255449,0
RLDataCoach,179.0,-243.31,-2077.4,19.47,-0.0047716973,-0.00022927886,0.99740314,-0.071861684,-144613.0,-19819.0,29565.0,-39.0,-9.0,14581.0,89.35730877661881,0
RLDataCoach,179.0,-341.53,-2094.08,40.44,-0.0050630164,-0.0003209904,0.99172,-0.12831844,-149892.0,-27206.0,33266.0,97.0,-700.0,17687.0,93.55846165986272,0
RLDataCoach,179.0,-483.59,-2120.46,69.97,-0.036466252,-0.0051493333,0.9814119,-0.18834655,-159115.0,-30247.0,29439.0,3884.0,-11475.0,9515.0,98.77086019570751,0
RLDataCoach,179.0,-684.82,-2129.02,95.08,-0.23074442,0.100292385,0.9480142,-0.19485271,-223898.0,1445.0,20863.0,-31718.0,-44020.0,-9008.0,134.9235346086071,0
RLDataCoach,178.0,-855.36,-2129.36,107.22,-0.33911014,0.31144547,0.8745584,-0.15216352,-229658.0,-2054.0,12355.0,-40356.0,-33204.0,-17139.0,137.9995590058171,1
RLDataCoach,178.0,-1047.42,-2133.06,108.18,-0.40843892,0.5352387,0.73458606,-0.08414567,-229895.0,-6471.0,-2529.0,-40582.0,-32023.0,-18777.0,137.99997483521508,1
RLDataCoach,178.0,-1258.58,-2141.74,105.67,-0.44397455,0.7330171,0.51533717,0.00033717477,-229667.0,-12055.0,-2723.0,-40520.0,-31961.0,-19013.0,137.99956779454058,1
RLDataCoach,178.0,-1411.97,-2151.45,103.89,-0.44285783,0.8337325,0.32377806,0.06272825,-229391.0,-16513.0,-2577.0,-40382.0,-32040.0,-19175.0,137.99941431919194,1
RLDataCoach,178.0,-1603.41,-2167.89,101.84,-0.40898377,0.8975503,0.06757278,0.15023218,-228907.0,-22262.0,-2380.0,-35963.0,-36880.0,-19273.0,137.99957699022121,1
RLDataCoach,178.0,-1813.48,-2191.46,99.71,-0.33594334,0.8852893,-0.2391064,0.21501856,-228230.0,-28392.0,-2197.0,-45047.0,-21175.0,-23393.0,137.9998243994535,1
RLDataCoach,178.0,-2003.98,-2217.43,98.09,-0.22475615,0.8146634,-0.51059514,0.15843228,-227610.0,-33019.0,-1726.0,-44973.0,-12439.0,-29114.0,137.99940722090076,1
RLDataCoach,178.0,-2194.14,-2246.31,95.15,-0.122184515,0.70133555,-0.695427,0.097880825,-227179.0,-35448.0,-5717.0,-48190.0,-15247.0,-21684.0,137.9994036952334,1
RLDataCoach,178.0,-2364.69,-2273.15,88.94,0.05059527,-0.56238,0.8225905,-0.06718435,-226958.0,-35797.0,-10401.0,-45252.0,-14044.0,-15772.0,137.99939970391173,1
RLDataCoach,178.0,-2572.66,-2305.93,76.43,-0.018005218,-0.4189588,0.9070966,-0.036401518,-226624.0,-35712.0,-16312.0,-28738.0,-10084.0,-11945.0,137.99982477901918,1
RLDataCoach,178.0,-2761.41,-2335.65,60.38,-0.06802594,-0.3269664,0.9423289,-0.021948814,-226195.0,-35565.0,-21695.0,-19428.0,-10731.0,-4898.0,137.99963514082202,1
RLDataCoach,178.0,-2930.94,-2362.26,42.24,-0.10293579,-0.2636474,0.9583648,-0.03783114,-225818.0,-35385.0,-25572.0,-19729.0,-6019.0,1980.0,137.99973199930497,1
RLDataCoach,177.0,-3156.87,-2396.53,20.53,-0.018474566,-0.061045073,0.9957751,-0.066062234,-226258.0,-31570.0,-16954.0,-45443.0,13257.0,9684.0,137.44687267740943,0
RLDataCoach,177.0,-3288.49,-2416.42,15.98,-0.0027000958,0.0050953855,0.9939735,-0.10946894,-224511.0,-38855.0,-649.0,-4289.0,-420.0,17606.0,136.7096034846126,0
RLDataCoach,177.0,-3507.01,-2473.9,16.81,-0.0044534043,0.0012219214,0.9787871,-0.20482774,-211783.0,-74780.0,551.0,755.0,36.0,19623.0,134.75897295690552,0
RLDataCoach,177.0,-3659.62,-2541.85,17.0,-0.0046152486,-0.00070941576,0.96100634,-0.27648708,-196200.0,-102983.0,117.0,225.0,58.0,19771.0,132.95105382087047,0
RLDataCoach,177.0,-3784.07,-2619.3,17.03,-0.004539721,-0.0014538977,0.9406159,-0.3394392,-178804.0,-126102.0,15.0,67.0,28.0,19914.0,131.27882775299295,0
RLDataCoach,177.0,-3917.75,-2737.19,29.14,0.13403153,-0.051819928,0.89816505,-0.41551152,-138995.0,-153848.0,39383.0,7926.0,52659.0,13754.0,126.62678079490136,0
RLDataCoach,177.0,-3999.99,-2858.86,75.94,0.31292906,-0.15212576,0.8260976,-0.44327864,-88098.0,-168024.0,75906.0,12801.0,52306.0,10754.0,122.60430451562456,0
RLDataCoach,177.0,-4051.38,-3004.39,142.51,0.43312022,-0.27125412,0.7246627,-0.46226838,-40846.0,-179727.0,78864.0,16223.0,38994.0,12566.0,120.28424446601474,0
RLDataCoach,177.0,-4073.0,-3174.14,203.43,0.49752897,-0.38298613,0.615343,-0.47659162,-10135.0,-189020.0,54094.0,20193.0,26940.0,-755.0,118.12145531595858,0
RLDataCoach,177.0,-4077.43,-3333.72,235.27,0.4989424,-0.45982456,0.5446913,-0.49287856,-2615.0,-192848.0,24957.0,19256.0,10379.0,5934.0,116.68425268252781,0
RLDataCoach,177.0,-4077.39,-3478.53,243.03,-0.47141796,0.5004637,-0.5011111,0.5255368,1000.0,-192776.0,-1206.0,19104.0,-1239.0,131.0,115.66941955555926,0
RLDataCoach,177.0,-4074.07,-3637.63,229.02,-0.4353321,0.51014197,-0.45397654,0.58663994,10758.0,-188459.0,-29280.0,15966.0,-1140.0,21947.0,114.61389598211902,0
RLDataCoach,176.0,-4048.49,-3789.56,194.62,-0.4050725,0.4646421,-0.38877478,0.6847468,45658.0,-176254.0,-50442.0,17956.0,-25846.0,26785.0,113.35796180171906,0
RLDataCoach,176.0,-3995.94,-3912.69,152.19,-0.3784491,0.39040944,-0.3195701,0.77603585,90121.0,-152776.0,-58154.0,17831.0,-24952.0,25449.0,111.99958871299482,0
RLDataCoach,176.0,-3893.45,-4036.47,97.53,-0.31856665,0.27350372,-0.23587488,0.8763983,132164.0,-117157.0,-55896.0,19044.0,-28491.0,24797.0,111.14981515936047,0
RLDataCoach,176.0,-3743.79,-4131.25,49.84,-0.22396852,0.15987268,-0.15287024,0.94916254,163308.0,-74696.0,-36700.0,21395.0,-18993.0,17585.0,109.97508218137415,0
RLDataCoach,176.0,-3602.65,-4181.06,24.04,-0.101614065,0.07714854,-0.08924916,0.9878043,173570.0,-47671.0,-24658.0,33560.0,-26374.0,15730.0,109.00711443662748,0
RLDataCoach,176.0,-3470.25,-4206.37,14.79,-0.0072209775,0.0054946,-0.026178334,0.9996161,177936.0,-22312.0,-2569.0,10362.0,-10197.0,17802.0,107.6086997986687,0
RLDataCoach,176.0,-3307.2,-4213.06,16.18,0.006746193,0.0005799406,0.035408914,0.99934995,177437.0,2945.0,1752.0,-1830.0,1336.0,6822.0,106.48205172365903,0
RLDataCoach,176.0,-3159.71,-4204.92,29.69,0.00084428565,0.004280771,0.049823813,0.9987485,176727.0,13548.0,32057.0,-1323.0,695.0,1816.0,108.07269567064569,0
RLDataCoach,176.0,-2997.45,-4192.06,62.2,-0.0052788085,0.027246505,0.0534653,0.99818397,177403.0,14081.0,37691.0,-1953.0,10019.0,-11.0,109.14511332331833,0
RLDataCoach,176.0,-2834.53,-4179.11,93.74,-0.012470114,0.100157514,0.049063146,0.9936829,178003.0,14137.0,31659.0,-2667.0,18623.0,-1387.0,108.80899513018214,0
RLDataCoach,176.0,-2669.67,-4165.99,119.28,-0.018609434,0.1739424,0.043064132,0.98363775,183291.0,14602.0,24032.0,-1994.0,14259.0,-1163.0,111.26133470006548,0
RLDataCoach,176.0,-2545.02,-4156.07,132.7,-0.021959603,0.21607053,0.03923922,0.9753418,189791.0,15116.0,17016.0,-1628.0,11740.0,-1021.0,114.69053187373402,0
RLDataCoach,175.0,-2366.74,-4141.92,143.13,-0.02547701,0.26164055,0.034686014,0.9642054,198359.0,15701.0,6559.0,-1243.0,8984.0,-850.0,119.4525031746091,0
RLDataCoach,175.0,-2232.24,-4131.32,144.5,-0.027262688,0.2829177,0.03205327,0.9582207,204346.0,16050.0,-1487.0,-655.0,3381.0,-514.0,122.98844050804124,0
RLDataCoach,175.0,-2076.22,-4119.14,139.56,-0.02766734,0.27656803,0.03138431,0.9600831,210995.0,16403.0,-10674.0,335.0,-5898.0,182.0,127.14038609191022,0
RLDataCoach,175.0,-1900.18,-4105.44,128.06,-0.02634018,0.22977331,0.032894857,0.9723314,211472.0,16423.0,-16366.0,1249.0,-16227.0,728.0,127.64352063790781,0
RLDataCoach,175.0,-1741.38,-4093.11,113.66,-0.023540279,0.15080403,0.03593221,0.98762995,211928.0,16449.0,-21431.0,2075.0,-25523.0,1282.0,128.18580434884356,0
RLDataCoach,175.0,-1564.52,-4079.41,93.26,-0.01846917,0.020929197,0.040798318,0.9987774,212466.0,16485.0,-26950.0,2958.0,-35853.0,1877.0,128.88114368347294,0
RLDataCoach,175.0,-1369.46,-4064.26,65.59,-0.011428919,-0.14691435,0.046241667,0.98800164,213064.0,16535.0,-32835.0,2721.0,-33003.0,1765.0,129.7274533649682,0
RLDataCoach,175.0,-1151.42,-4050.06,32.67,0.0063469782,-0.19314791,0.044774283,0.980127,227459.0,10372.0,-26714.0,7089.0,54540.0,-185.0,137.5542534055563,0
RLDataCoach,175.0,-981.01,-4040.14,16.63,0.019958135,0.024074364,0.03841382,0.99877244,227038.0,15386.0,-10081.0,-9346.0,12037.0,-894.0,136.66915979971483,0
RLDataCoach,175.0,-791.89,-4026.38,16.24,-2.967138e-05,0.008030155,0.034756146,0.99936354,226947.0,16564.0,1075.0,-1087.0,-1499.0,-253.0,136.53192487766367,0
RLDataCoach,175.0,-564.9,-4010.38,16.89,-0.0004936239,0.0053543355,0.03409798,0.9994041,227002.0,15688.0,296.0,101.0,-195.0,-63.0,136.52618513325567,0
RLDataCoach,175.0,-375.7,-3997.43,17.01,-0.00025085805,0.0049335416,0.03396311,0.9994109,227011.0,15492.0,53.0,33.0,-47.0,-16.0,136.5234032605399,0
RLDataCoach,174.0,-205.42,-3985.82,17.01,-0.00018612048,0.0048418297,0.033936135,0.99941224,227011.0,15443.0,27.0,9.0,-14.0,-3.0,136.52140196921508,0
RLDataCoach,174.0,-16.22,-3972.92,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,154.06,-3961.31,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,343.26,-3948.41,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,532.46,-3935.51,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,702.74,-3923.9,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,910.86,-3909.71,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,1100.06,-3896.81,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,1289.26,-3883.91,17.01,-0.00018072568,0.0048148558,0.033936135,0.99941236,227011.0,15434.0,27.0,4.0,-4.0,0.0,136.52103557386312,0
RLDataCoach,174.0,1478.45,-3870.98,17.01,-0.00017533089,0.0048148558,0.034443248,0.999395,226979.0,15802.0,27.0,13.0,-3.0,1014.0,136.51703679262894,0
RLDataCoach,174.0,1648.29,-3855.99,17.01,-0.00021309446,0.004809461,0.0651667,0.99786276,225733.0,24982.0,27.0,12.0,-3.0,13346.0,136.2667083447751,0
RLDataCoach,174.0,1834.45,-3825.63,17.01,-0.0005583614,0.0047555133,0.13241309,0.99118304,220642.0,47464.0,28.0,-11.0,-1.0,17746.0,135.41366521824892,0
RLDataCoach,173.0,2034.16,-3772.72,43.32,-0.0011302099,0.0046961703,0.18268198,0.9831602,216968.0,61155.0,34028.0,-75.0,-17.0,8570.0,136.78546216568483,0
RLDataCoach,173.0,2197.12,-3726.77,70.76,-0.0014700821,0.0046691964,0.21177088,0.9773071,217489.0,61374.0,36437.0,-37.0,0.0,7409.0,137.34088855020562,0
RLDataCoach,173.0,2379.56,-3674.89,98.5,-0.001685874,0.0046584066,0.23931679,0.9709289,219101.0,63029.0,30363.0,-11.0,0.0,6303.0,137.99975844891904,0
RLDataCoach,173.0,2599.57,-3610.31,124.76,-0.00041809672,-0.0005583614,0.26879945,0.9631959,219292.0,65544.0,22686.0,2357.0,-3992.0,7350.0,137.99954582012217,0
RLDataCoach,173.0,2764.56,-3560.08,139.58,-0.023119485,-0.045621265,0.29706827,0.9534855,219105.0,67748.0,17410.0,-9068.0,-22615.0,7129.0,137.9998703855913,0
RLDataCoach,173.0,2947.55,-3502.15,151.85,-0.12421296,-0.16158828,0.31678092,0.9263424,218532.0,70589.0,12671.0,-18955.0,-42938.0,5237.0,137.9994732850818,0
RLDataCoach,173.0,3129.8,-3441.59,160.91,-0.26288676,-0.32552594,0.31488737,0.85192096,217532.0,74085.0,9539.0,-19673.0,-51165.0,4477.0,137.99967491700838,0
RLDataCoach,173.0,3310.91,-3377.68,168.0,-0.38591555,-0.48351857,0.2899741,0.73020136,216009.0,78610.0,7764.0,-17800.0,-51847.0,4476.0,137.99960853466214,0
RLDataCoach,173.0,3472.74,-3317.85,172.44,-0.46768478,-0.59641594,0.25710353,0.59954715,215625.0,79940.0,3891.0,-14640.0,-42529.0,5490.0,137.9995879637327,0
RLDataCoach,173.0,3652.39,-3251.03,173.32,0.51560694,0.6743733,-0.23227115,-0.47478437,215497.0,80368.0,-1280.0,-11300.0,-29447.0,6201.0,137.99949238993597,0
RLDataCoach,173.0,3813.94,-3190.58,170.41,0.5324981,0.7144442,-0.22757767,-0.39271304,215272.0,80758.0,-5966.0,-9481.0,-10034.0,8406.0,137.99932396008322,0
RLDataCoach,173.0,3989.8,-3114.64,163.99,0.4525523,0.6098488,-0.34560007,-0.55121815,210377.0,92425.0,-9937.0,4561.0,54736.0,-2854.0,137.99948702904658,0
RLDataCoach,172.0,4076.18,-3047.72,184.37,-0.33751866,-0.49080157,0.46605554,0.65420735,7898.0,85802.0,64397.0,-12565.0,-20364.0,15276.0,64.54208455046985,0
RLDataCoach,172.0,4079.76,-2958.86,243.88,-0.4207337,-0.53535736,0.45885348,0.57081443,2325.0,93872.0,53759.0,-10084.0,-22606.0,1173.0,64.92041059944091,0
RLDataCoach,172.0,4079.65,-2883.56,279.08,-0.46171814,-0.53461826,0.45670637,0.5407578,-14.0,105585.0,40808.0,-8509.0,-5915.0,-307.0,67.91799984245706,0
RLDataCoach,172.0,4079.37,-2789.91,305.78,0.47910026,0.52478653,-0.47065732,-0.52301407,-574.0,117752.0,25079.0,-5779.0,1311.0,-315.0,72.23665911128504,0
RLDataCoach,172.0,4079.07,-2675.87,321.63,-0.48727876,-0.5133465,0.48178685,0.51663935,-163.0,129735.0,11716.0,-2705.0,479.0,-120.0,78.15782828354432,0
RLDataCoach,172.0,4079.01,-2563.19,328.16,-0.49033222,-0.5095162,0.4854931,0.51406616,-34.0,139582.0,5506.0,-829.0,108.0,-34.0,83.81433463173228,0
RLDataCoach,172.0,4079.01,-2455.33,331.44,-0.4907584,-0.5089282,0.48603255,0.5137321,-29.0,147036.0,3948.0,459.0,21.0,-10.0,88.25339779725196,0
RLDataCoach,172.0,4055.44,-2329.19,336.5,-0.4732037,-0.5215628,0.47370535,0.52882296,-34373.0,154913.0,6294.0,10010.0,5990.0,2488.0,95.28324012248953,0
RLDataCoach,172.0,4019.37,-2182.38,340.04,-0.38794398,-0.4999242,0.50947845,0.58310115,-40498.0,164499.0,1881.0,8113.0,32291.0,7259.0,101.6527273601648,0
RLDataCoach,172.0,3982.19,-2026.85,339.79,-0.2631187,-0.4159701,0.5686326,0.65908605,-40600.0,173961.0,-1960.0,5708.0,34471.0,4297.0,107.18799934488933,0
RLDataCoach,172.0,3945.07,-1862.72,336.3,-0.16889283,-0.34705126,0.59572,0.70437795,-40341.0,183300.0,-5313.0,4642.0,22245.0,1807.0,112.65711309100726,0
RLDataCoach,172.0,3904.77,-1678.29,327.81,-0.10082643,-0.2972841,0.6038985,0.7326409,-40249.0,184719.0,-11370.0,3539.0,13895.0,120.0,113.63684451057235,0
RLDataCoach,171.0,3874.62,-1539.55,317.32,-0.066385925,-0.27237624,0.6032619,0.7466453,-40191.0,185187.0,-16081.0,2835.0,9822.0,-621.0,114.10753876918035,0
RLDataCoach,171.0,3841.16,-1384.98,301.52,-0.039525144,-0.2532516,0.59949094,0.7582295,-40111.0,185701.0,-21311.0,2195.0,6726.0,-1090.0,114.70504993015783,0
RLDataCoach,171.0,3797.78,-1183.42,274.48,-0.01664573,-0.23733686,0.59266114,0.7695108,-39985.0,186364.0,-28099.0,1568.0,4165.0,-1343.0,115.59914371620577,0
RLDataCoach,171.0,3771.14,-1059.03,254.17,-0.007118476,-0.23088469,0.5881888,0.7750326,-39897.0,186771.0,-32275.0,1276.0,3126.0,-1373.0,116.21560550545696,0
