PlayerName,SecondsRemaining,CarPositionX,CarPositionY,CarPositionZ,CarRotationX,CarRotationY,CarRotationZ,CarRotationW,CarLinearVelocityX,CarLinearVelocityY,CarLinearVelocityZ,CarAngularVelocityX,CarAngularVelocityY,CarAngularVelocityZ,CarSpeed,SpeedFlip
blooort,78.0,380.18,-514.37,29.03,-0.16745782,-0.065258406,-0.04895525,0.9824981,67081.0,14995.0,-9248.0,-24075.0,19418.0,-17584.0,41.61351934648162,0
blooort,78.0,419.45,-507.5,25.63,-0.20463352,-0.0009629712,-0.06738396,0.976516,67259.0,9674.0,-3724.0,-2038.0,17273.0,-6904.0,40.83187372482434,0
blooort,78.0,492.43,-502.17,23.82,-0.1217853,0.007452911,-0.047951818,0.9913695,68419.0,195.0,-3355.0,23196.0,-1701.0,11464.0,41.10089171733382,0
blooort,78.0,558.29,-502.6,19.34,-0.011995372,0.0012003422,0.032905646,0.9993858,74625.0,2300.0,-4097.0,17780.0,716.0,21058.0,44.863657588743244,0
blooort,78.0,602.69,-497.93,18.35,0.011736464,0.0033097076,0.09826386,0.99508566,76917.0,12898.0,196.0,649.0,474.0,23263.0,46.79469858050161,0
blooort,78.0,673.38,-476.54,18.63,0.0037305017,0.0039840573,0.20714746,0.9782945,76622.0,31913.0,149.0,-1662.0,-535.0,24454.0,49.801419211102804,0
blooort,78.0,741.52,-438.05,18.66,-0.00099534,0.003115495,0.31590697,0.94878453,71752.0,50338.0,-1.0,-296.0,-270.0,24657.0,52.5891143644766,0
blooort,78.0,747.44,-433.72,18.66,-0.0011463943,0.0030453627,0.32563928,0.94548845,71063.0,51975.0,0.0,-222.0,-231.0,24656.0,52.82505289954758,0
blooort,78.0,797.58,-388.75,18.66,-0.0015671884,0.0026569373,0.41142768,0.9114372,63008.0,66163.0,11.0,58.0,8.0,24576.0,54.81895905104364,0
blooort,78.0,840.37,-333.73,18.66,-0.0015833728,0.0025382517,0.49326697,0.86987287,51828.0,78835.0,14.0,32.0,32.0,24406.0,56.607381513368026,0
blooort,78.0,879.54,-254.96,18.66,-0.0017667959,0.0023925921,0.5867484,0.80976385,34626.0,91263.0,15.0,3.0,8.0,24131.0,58.56656296215443,0
blooort,77.0,901.42,-166.85,18.66,-0.0020041668,0.0021929848,0.6719541,0.7405868,14565.0,99477.0,15.0,0.0,1.0,23814.0,60.3225718321094,0
blooort,77.0,902.2,-56.42,18.66,-0.002268512,0.0019124553,0.7613168,0.64837337,-11349.0,102965.0,15.0,0.0,2.0,23692.0,62.153140309722076,0
blooort,77.0,886.0,20.26,18.66,-0.0024141714,0.0017182427,0.8158455,0.5782623,-29760.0,101171.0,16.0,-2.0,0.0,23698.0,63.27434294340795,0
blooort,77.0,863.91,78.11,18.66,-0.002527462,0.001551004,0.8538434,0.52052164,-43861.0,97363.0,16.0,-1.0,-1.0,23712.0,64.07185719612004,0
blooort,77.0,823.72,148.01,18.66,-0.002667727,0.0013082381,0.8967068,0.44261506,-61159.0,89432.0,16.0,-1.0,0.0,23724.0,65.00663210750115,0
blooort,77.0,813.07,162.64,18.66,-0.0026893062,0.0012542902,0.9052817,0.42480138,-64816.0,87223.0,16.0,-1.0,0.0,23726.0,65.20143942245447,0
blooort,77.0,744.19,235.5,18.66,-0.0028079916,0.0009575764,0.94604534,0.32402083,-83262.0,72381.0,16.0,-1.0,0.0,23733.0,66.19490329292732,0
blooort,77.0,692.23,273.93,18.66,-0.0028727292,0.00076875853,0.9661924,0.25780484,-93202.0,60789.0,16.0,0.0,0.0,23733.0,66.76443371406666,0
blooort,77.0,582.61,325.52,18.66,-0.0029428615,0.00041270192,0.9912671,0.13183585,-107048.0,35726.0,16.0,2.0,-1.0,23723.0,67.711326888195,0
blooort,77.0,499.78,344.36,18.66,-0.0029698354,0.00013217251,0.99905884,0.04327453,-112621.0,16441.0,16.0,0.0,0.0,23714.0,68.28884752344266,0
blooort,77.0,395.15,347.16,18.66,-0.0029698354,-0.00018072568,0.9978601,-0.06531775,-114575.0,-8212.0,16.0,0.0,0.0,23697.0,68.92134950071711,0
blooort,77.0,328.76,337.1,18.66,-0.0029482562,-0.00039112274,0.99096894,-0.1340585,-112955.0,-23994.0,16.0,1.0,0.0,23685.0,69.28517845917696,0
blooort,77.0,310.04,332.54,18.66,-0.0029374666,-0.0004450707,0.98813057,-0.15358774,-112083.0,-28461.0,16.0,1.0,0.0,23682.0,69.38404686784996,0
blooort,77.0,245.75,311.25,18.66,-0.002899703,-0.0006608626,0.9765103,-0.21545014,-109253.0,-41306.0,15.0,27.0,9.0,16935.0,70.08042089770865,0
blooort,77.0,147.01,266.55,18.66,-0.0028619396,-0.00084428565,0.96750593,-0.2528308,-106618.0,-54190.0,14.0,-2.0,0.0,4082.0,71.75948382757501,0
blooort,76.0,67.22,223.29,18.66,-0.0028619396,-0.00084428565,0.9652981,-0.26113343,-106461.0,-59879.0,14.0,-8.0,-3.0,1308.0,73.28709414951585,0
blooort,76.0,49.45,213.2,18.66,-0.0028619396,-0.00083889085,0.96506125,-0.2620074,-106643.0,-60696.0,14.0,-8.0,-3.0,1016.0,73.62353062683152,0
blooort,76.0,-31.79,168.09,18.66,-0.0028619396,-0.0008173117,0.9693116,-0.24581753,-110399.0,-57824.0,16.0,19.0,10.0,-11724.0,74.77539432112677,0
blooort,76.0,-136.52,120.21,18.66,-0.0029158876,-0.0005853354,0.98472273,-0.17410424,-117170.0,-48123.0,15.0,-37.0,-16.0,-13010.0,76.00044481080357,0
blooort,76.0,-246.66,79.96,18.66,-0.0029536511,-0.00038033316,0.98929644,-0.14588933,-122406.0,-40629.0,15.0,-5.0,-2.0,-2945.0,77.3835905907706,0
blooort,76.0,-360.83,45.38,18.66,-0.0029536511,-0.00038572794,0.99134725,-0.13123164,-126462.0,-33800.0,15.0,36.0,7.0,-8708.0,78.54061344833003,0
blooort,76.0,-382.0,40.03,18.66,-0.0029536511,-0.00039112274,0.9925301,-0.12196332,-127242.0,-31567.0,15.0,35.0,7.0,-11972.0,78.65952466217934,0
blooort,76.0,-478.84,21.19,18.66,-0.0029644407,-0.00025625282,0.9982147,-0.059653174,-130537.0,-19165.0,16.0,-1.0,0.0,-19164.0,79.1618222756399,0
blooort,76.0,-577.79,10.36,18.66,-0.0029698354,-1.34869915e-05,0.99984837,-0.017158234,-132940.0,-10515.0,15.0,-25.0,-3.0,-6229.0,80.01311928677697,0
blooort,76.0,-700.78,4.93,18.66,-0.0029698354,4.585577e-05,0.9999915,-0.0028565447,-135111.0,-3085.0,15.0,5.0,-3.0,-1526.0,81.0877297595635,0
blooort,76.0,-802.76,3.71,18.66,-0.0029698354,4.585577e-05,0.9999955,0.00036414876,-136638.0,-756.0,15.0,6.0,-3.0,-495.0,81.98405533882791,0
blooort,76.0,-905.83,3.56,18.66,-0.0029698354,4.585577e-05,0.9999946,0.0014161341,-138043.0,93.0,15.0,6.0,-3.0,-161.0,82.82581928529292,0
blooort,76.0,-1032.88,6.72,18.66,-0.0029698354,2.4276584e-05,0.99952245,0.030758517,-138728.0,8334.0,15.0,23.0,-3.0,-13851.0,83.3868632063828,0
blooort,76.0,-1056.0,8.42,18.66,-0.0029698354,5.125057e-05,0.99905175,0.043436375,-138660.0,10839.0,15.0,13.0,-3.0,-15645.0,83.44979753456565,0
blooort,75.0,-1136.58,18.29,18.66,-0.0029698354,0.00020769966,0.995416,0.09559344,-137483.0,21965.0,16.0,-6.0,0.0,-19185.0,83.5359397936002,0
blooort,75.0,-1261.78,45.07,18.66,-0.0029536511,0.0004936239,0.9891911,0.14660148,-135753.0,34790.0,15.0,-17.0,5.0,-5424.0,84.08400371200219,0
blooort,75.0,-1363.05,74.17,18.66,-0.0029536511,0.00053138746,0.98745686,0.15786043,-134517.0,41264.0,15.0,6.0,0.0,-1749.0,84.42224135617342,0
blooort,75.0,-1486.01,113.52,18.66,-0.0029536511,0.00053138746,0.9872864,0.15892321,-134231.0,42765.0,15.0,-6.0,4.0,3153.0,84.52721722593262,0
blooort,75.0,-1587.5,142.18,18.66,-0.0029536511,0.0004504655,0.9931674,0.1166602,-136377.0,33889.0,15.0,-2.0,2.0,15826.0,84.31473324988937,0
blooort,75.0,-1714.05,164.88,18.66,-0.0029698354,0.0001537517,0.9993008,0.03727012,-139281.0,17908.0,15.0,41.0,-5.0,13231.0,84.25652327268197,0
blooort,75.0,-1842.5,175.19,18.66,-0.0029698354,-4.0460975e-05,0.9999681,0.007409753,-140602.0,6449.0,15.0,3.0,-4.0,3172.0,84.4498928525075,0
blooort,75.0,-1948.1,177.9,18.66,-0.0029698354,-4.585577e-05,0.99999535,0.00069323136,-140891.0,1942.0,15.0,-5.0,-4.0,1037.0,84.54263048427107,0
blooort,75.0,-1959.84,178.04,18.66,-0.0029698354,-4.585577e-05,0.9999955,0.0003102008,-140906.0,1652.0,15.0,-5.0,-4.0,917.0,84.54941075726074,0
blooort,75.0,-2088.67,174.19,18.66,-0.0029698354,-5.6645364e-05,0.99910724,-0.04214162,-140086.0,-10198.0,15.0,-15.0,-4.0,15568.0,84.27402480598631,0
blooort,75.0,-2169.95,164.62,18.66,-0.0029698354,-0.00020769966,0.9955716,-0.093958855,-138558.0,-21526.0,16.0,5.0,-1.0,19059.0,84.13208535725238,0
blooort,75.0,-2284.25,139.97,18.66,-0.0029428615,-0.0004936239,0.9884387,-0.15159167,-136105.0,-35048.0,15.0,28.0,7.0,7555.0,84.3270779728552,0
blooort,75.0,-2396.59,106.42,18.66,-0.0029428615,-0.0005637562,0.98576546,-0.16809979,-133894.0,-43569.0,15.0,-4.0,0.0,2143.0,84.48260199544045,0
blooort,75.0,-2496.22,71.45,18.66,-0.0029428615,-0.00053678226,0.9832796,-0.18207775,-131349.0,-50151.0,15.0,-32.0,-10.0,8793.0,84.35855509502281,0
blooort,74.0,-2517.98,62.82,18.66,-0.0029428615,-0.00053678226,0.98155594,-0.19115184,-130313.0,-52322.0,15.0,-30.0,-10.0,11773.0,84.25476340290795,0
blooort,74.0,-2602.04,24.8,18.66,-0.0029212823,-0.000650073,0.9702304,-0.24216525,-122118.0,-60992.0,16.0,1.0,0.0,17789.0,81.90127525161009,0
blooort,74.0,-2688.58,-25.95,18.66,-0.0028619396,-0.000887444,0.950015,-0.31218997,-110143.0,-73729.0,16.0,3.0,4.0,20537.0,79.52534572424065,0
blooort,74.0,-2789.64,-110.64,18.66,-0.0027324643,-0.0012111318,0.91091305,-0.41258755,-92510.0,-93821.0,16.0,2.0,4.0,22133.0,79.05550545610343,0
blooort,74.0,-2852.21,-186.74,18.66,-0.0026029893,-0.0014538977,0.8730848,-0.4875593,-75727.0,-107242.0,16.0,0.0,0.0,22560.0,78.7702553356278,0
blooort,74.0,-2896.59,-261.93,18.66,-0.0024735143,-0.0016481103,0.835025,-0.5502039,-60297.0,-116454.0,15.0,9.0,16.0,18930.0,78.68300018428377,0
blooort,74.0,-2937.03,-352.01,18.66,-0.0023656182,-0.0018099542,0.8129045,-0.5823894,-49121.0,-122721.0,14.0,3.0,5.0,5953.0,79.31200416128695,0
blooort,74.0,-2977.85,-467.04,18.66,-0.0023548286,-0.0018261386,0.8046832,-0.59369695,-41862.0,-127320.0,14.0,0.0,-9.0,1522.0,80.41524401753686,0
blooort,74.0,-2981.31,-477.67,18.66,-0.0023548286,-0.0018261386,0.80434865,-0.5941501,-41532.0,-127615.0,14.0,0.0,-9.0,1345.0,80.52191229845451,0
blooort,74.0,-3011.67,-574.32,18.66,-0.0023656182,-0.0018261386,0.8026459,-0.5964483,-39917.0,-129769.0,14.0,-1.0,-10.0,442.0,81.46170732657154,0
blooort,74.0,-3041.42,-672.35,18.66,-0.0023656182,-0.0018099542,0.8020842,-0.59720355,-39602.0,-131399.0,14.0,-1.0,-8.0,145.0,82.34224728752548,0
blooort,74.0,-3070.09,-771.71,18.66,-0.0023871975,-0.0017829803,0.79467934,-0.6070221,-35435.0,-133634.0,15.0,-7.0,-31.0,9303.0,82.95135168374291,0
blooort,74.0,-3096.04,-895.99,18.66,-0.002290091,-0.0019124553,0.7492685,-0.66225964,-20985.0,-137145.0,16.0,0.0,4.0,18745.0,83.2447220078246,0
blooort,74.0,-3104.58,-999.56,18.66,0.0021120629,0.002106668,-0.69733137,0.7167427,-3065.0,-138450.0,16.0,0.0,8.0,20832.0,83.09035391163043,0
blooort,73.0,-3098.03,-1126.37,18.66,0.0018908762,0.0023170651,-0.6489021,0.760866,14206.0,-138187.0,15.0,-4.0,21.0,7217.0,83.34917364197439,0
blooort,73.0,-3095.36,-1149.39,18.66,0.001869297,0.0023332494,-0.64509875,0.7640934,16618.0,-138086.0,15.0,-3.0,11.0,5613.0,83.44941315671427,0
blooort,73.0,-3079.53,-1252.89,18.66,0.0018477178,0.002349434,-0.6359599,0.7717163,23881.0,-138029.0,15.0,0.0,-8.0,1841.0,84.04778760752717,0
blooort,73.0,-3059.66,-1359.36,33.94,0.0018477178,0.002349434,-0.6328201,0.77429307,28084.0,-145127.0,31553.0,0.0,-2.0,737.0,90.68965562753009,0
blooort,73.0,-3033.09,-1497.15,66.29,0.04588561,-0.04660851,-0.6303601,0.7735427,29546.0,-154703.0,38646.0,-904.0,-27533.0,-505.0,97.30271913343428,0
blooort,73.0,-3006.2,-1643.76,104.49,0.14393106,-0.19820829,-0.6182649,0.7468238,29568.0,-164254.0,41527.0,-5716.0,-48396.0,-4632.0,103.18976961327124,0
blooort,73.0,-2983.6,-1769.99,134.04,0.22267377,-0.33041367,-0.60660136,0.68795204,30341.0,-170410.0,37575.0,-1930.0,-36930.0,-10760.0,106.27289871909959,0
blooort,73.0,-2967.77,-1897.43,160.22,0.28548023,-0.4196709,-0.60828453,0.610219,-52883.0,-164323.0,32777.0,3887.0,-48307.0,-10492.0,105.42427153611258,0
blooort,73.0,-2977.23,-1962.52,193.6,-0.43276954,0.5272759,0.5862181,-0.43708,68555.0,40295.0,72508.0,15548.0,-50786.0,-14282.0,64.56871255523065,0
blooort,73.0,-2965.81,-1955.82,205.55,-0.46383828,0.5531657,0.5677251,-0.39566398,68529.0,40197.0,71418.0,3224.0,-54165.0,-8980.0,64.09773174333083,0
blooort,73.0,-2925.86,-1932.48,243.94,-0.54944324,0.6503377,0.4505724,-0.2686214,68438.0,39861.0,43735.0,-10683.0,-53615.0,-6016.0,54.283951407391115,0
blooort,73.0,-2863.2,-1896.2,249.49,-0.619441,0.7539125,0.2089817,-0.06508038,68302.0,39330.0,-1096.0,-12347.0,-53189.0,-6588.0,47.29436324975736,0
blooort,73.0,-2800.65,-1860.41,248.12,-0.60971415,0.7773873,-0.057975393,0.14337532,68180.0,38800.0,-1564.0,-12693.0,-52834.0,-8511.0,47.07763225311995,0
blooort,73.0,-2760.89,-1837.89,247.21,-0.5643977,0.7470443,-0.22623433,0.26869693,68103.0,38457.0,-1567.0,-12659.0,-52829.0,-8590.0,46.936013687998674,0
blooort,72.0,-2698.53,-1802.91,245.78,-0.4406999,0.629665,-0.46624437,0.43808883,67977.0,37923.0,-1567.0,-12652.0,-52830.0,-8596.0,46.71331181708271,0
blooort,72.0,-2636.29,-1768.41,244.35,0.26608586,-0.43965873,0.6523894,-0.5570337,67845.0,37393.0,-1567.0,-12494.0,-52879.0,-8525.0,46.48988004587665,0
blooort,72.0,-2574.17,-1734.4,242.78,0.06928293,-0.21509403,0.7541759,-0.6165656,67713.0,36864.0,-2666.0,-9622.0,-49568.0,-5384.0,46.286072112029544,0
blooort,72.0,-2523.42,-1706.93,238.72,-0.034416232,-0.09845272,0.7619384,-0.6391968,67613.0,36428.0,-7614.0,-4986.0,-35862.0,2770.0,46.30697983716925,0
blooort,72.0,-2512.16,-1700.87,237.31,-0.053147048,-0.07753701,0.75948125,-0.6437015,67595.0,36330.0,-8714.0,-4548.0,-33140.0,2975.0,46.33960746014148,0
blooort,72.0,-2472.75,-1679.79,230.94,-0.10782352,-0.016025284,0.7470877,-0.6557265,67541.0,35987.0,-12564.0,-3429.0,-25143.0,3488.0,46.53271731330548,0
blooort,72.0,-2422.09,-1652.99,219.46,-0.15820569,0.04167767,0.7274852,-0.6663327,67496.0,35542.0,-17514.0,-2607.0,-17641.0,3759.0,46.96004931172879,0
blooort,72.0,-2360.27,-1620.68,200.38,-0.19778748,0.090937726,0.6976809,-0.6825334,67475.0,34994.0,-23560.0,-4073.0,-12251.0,8669.0,47.7463143494867,0
blooort,72.0,-2298.44,-1588.88,175.77,0.21830398,-0.13041162,-0.6457461,0.71996397,67506.0,34444.0,-29584.0,-6081.0,-8996.0,12860.0,48.813096624574015,0
blooort,72.0,-2259.03,-1568.9,157.24,0.22532262,-0.14997323,-0.61244935,0.74272704,67560.0,34094.0,-33400.0,-5600.0,-7079.0,11555.0,49.63097013921852,0
blooort,72.0,-2208.32,-1543.52,130.16,0.23013477,-0.16965888,-0.57386017,0.7674232,67665.0,33654.0,-38286.0,-5066.0,-5262.0,10016.0,50.830170423873255,0
blooort,72.0,-2197.04,-1537.92,123.64,0.2307174,-0.17337056,-0.5659136,0.7723043,67693.0,33557.0,-39368.0,-4955.0,-4936.0,9696.0,51.11723204478114,0
blooort,72.0,-2157.52,-1518.46,99.4,0.23172623,-0.18480757,-0.5398135,0.7878772,67803.0,33221.0,-43149.0,-4580.0,-3968.0,8645.0,52.17833292047571,0
blooort,72.0,-2095.27,-1488.27,56.88,0.23096557,-0.1988988,-0.5038355,0.8082351,68008.0,32708.0,-49068.0,-4026.0,-2868.0,7202.0,54.00856582728336,0
blooort,71.0,-2036.15,-1459.1,22.07,0.13361613,-0.07575133,-0.49793354,0.85350496,59983.0,29767.0,-17897.0,-21399.0,50490.0,4209.0,41.58799571174355,0
blooort,71.0,-1996.22,-1444.65,17.39,0.0043131397,0.004124322,-0.49907184,0.8665401,46323.0,10106.0,164.0,-9626.0,12318.0,116.0,28.447710733203117,0
blooort,71.0,-1989.0,-1443.57,17.63,-0.0024357506,0.006487243,-0.49939013,0.8663495,42353.0,5293.0,1664.0,-4601.0,5082.0,-559.0,25.6289306729719,0
blooort,71.0,-1964.45,-1447.42,18.49,-0.004890383,0.0062822406,-0.5054485,0.86282,25424.0,-12521.0,616.0,675.0,-1282.0,-3494.0,17.008012296561876,0
blooort,71.0,-1950.37,-1462.45,18.67,-0.00040730715,0.003800634,-0.5285545,0.8488907,14596.0,-25392.0,56.0,493.0,-914.0,-10417.0,17.572933897332,0
blooort,71.0,-1940.02,-1491.67,18.67,0.0018585074,0.0024303559,-0.5831177,0.81238186,10201.0,-36853.0,-11.0,56.0,-196.0,-14761.0,22.943266706378147,0
blooort,71.0,-1938.2,-1498.01,18.67,0.001977193,0.0023278547,-0.59131783,0.8064328,11218.0,-38433.0,-8.0,25.0,-133.0,-11292.0,24.022032963927092,0
blooort,71.0,-1930.97,-1522.37,18.67,0.0020581149,0.0021983795,-0.6065798,0.79501694,12915.0,-44269.0,0.0,-20.0,18.0,-3980.0,27.668664061714292,0
blooort,71.0,-1928.79,-1529.96,18.67,0.002031141,0.0022037744,-0.6086837,0.7934073,13137.0,-45946.0,0.0,-21.0,35.0,-2943.0,28.672314985016467,0
blooort,71.0,-1920.9,-1558.68,18.67,0.0019178501,0.002268512,-0.6125842,0.79039973,13849.0,-51621.0,0.0,-12.0,43.0,-1034.0,32.06786676908833,0
blooort,71.0,-1907.5,-1610.17,18.67,0.0018315334,0.0023386443,-0.6141379,0.78919315,15521.0,-59763.0,0.0,-2.0,6.0,324.0,37.04735266655364,0
blooort,71.0,-1896.66,-1645.98,18.67,0.0018315334,0.0023386443,-0.5990809,0.800683,21449.0,-62158.0,4.0,7.0,-27.0,12065.0,39.452801791000844,0
blooort,71.0,-1876.96,-1693.44,18.67,0.0017020582,0.0024357506,-0.54588807,0.83785284,29892.0,-64323.0,3.0,-5.0,13.0,18662.0,42.55764092052095,0
blooort,71.0,-1847.3,-1755.18,18.67,0.0014592925,0.0025921997,-0.51121014,0.8594506,35188.0,-69346.0,1.0,-8.0,15.0,3870.0,46.65771856788542,0
blooort,71.0,-1819.0,-1808.63,18.67,0.0014431081,0.0026029893,-0.50577223,0.8626619,38932.0,-73164.0,2.0,-2.0,2.0,-1213.0,49.72646929593936,0
blooort,71.0,-1786.68,-1879.68,18.67,0.001551004,0.0025436466,-0.5558739,0.8312613,31796.0,-80987.0,4.0,1.0,-2.0,-18939.0,52.20303370839668,0
blooort,70.0,-1768.06,-1936.87,18.67,0.0018099542,0.0024087767,-0.61486083,0.7886299,17801.0,-66764.0,4.0,24.0,-21.0,-18188.0,41.4578175098497,0
blooort,70.0,-1760.7,-1972.99,18.67,0.0020203514,0.0022793016,-0.65627676,0.75451416,6576.0,-44132.0,4.0,9.0,-14.0,-14162.0,26.771548288434868,0
blooort,70.0,-1758.36,-1995.09,18.67,0.0021390368,0.0021875899,-0.68425435,0.729237,1567.0,-17830.0,2.0,5.0,-10.0,-6143.0,10.739235609669805,0
blooort,70.0,-1757.91,-1997.41,18.67,0.002166011,0.0021714056,-0.6944667,0.7195183,-37.0,6182.0,2.0,-9.0,5.0,-1608.0,3.7092666283242566,0
blooort,70.0,-1759.42,-1986.9,18.67,-0.0021228525,-0.002166011,0.7081023,-0.7061033,-3592.0,17522.0,0.0,-7.0,20.0,-8621.0,10.731834012879625,0
blooort,70.0,-1762.34,-1970.07,18.67,-0.0021875899,-0.0020149564,0.73674196,-0.6761675,-1816.0,8961.0,1.0,-24.0,-22.0,-5646.0,5.485896105469005,0
blooort,70.0,-1763.5,-1970.72,18.67,-0.002214564,-0.0019394293,0.7450214,-0.66703403,-1706.0,-6117.0,1.0,-1.0,-2.0,-2634.0,3.8102657860049605,0
blooort,70.0,-1764.76,-1979.99,18.67,-0.002214564,-0.0019394293,0.74718785,-0.6646064,-1039.0,-17024.0,3.0,1.0,-12.0,2082.0,10.233405990187235,0
blooort,70.0,-1764.03,-1996.6,18.67,-0.0022037744,-0.001977193,0.7264623,-0.6871999,2382.0,-26274.0,4.0,2.0,-6.0,12042.0,15.829053217422702,0
blooort,70.0,-1760.78,-2020.05,18.67,0.0020850888,0.002106668,-0.6865255,0.72709966,6153.0,-35115.0,3.0,0.0,4.0,16989.0,21.390001203366023,0
blooort,70.0,-1753.83,-2049.61,18.67,0.0019178501,0.0022523275,-0.6341095,0.7732376,12103.0,-42609.0,3.0,0.0,6.0,19710.0,26.576745843688236,0
blooort,70.0,-1737.76,-2092.08,18.67,0.0016804792,0.0024303559,-0.55765414,0.8300682,22536.0,-48881.0,3.0,0.0,6.0,21550.0,32.29551745614242,0
blooort,69.0,-1716.98,-2130.15,18.67,0.0014538977,0.0025760154,-0.4928462,0.8701114,30523.0,-52968.0,2.0,-15.0,33.0,14851.0,36.67989259144579,0
blooort,69.0,-1685.4,-2181.54,18.67,0.0012920537,0.0026731216,-0.4651816,0.8852103,37934.0,-58307.0,1.0,1.0,-3.0,3020.0,41.73643561877319,0
blooort,69.0,-1647.28,-2237.47,18.67,0.0013244225,0.002662332,-0.45849204,0.8886935,44550.0,-63136.0,1.0,9.0,-15.0,1820.0,46.3627923977838,0
blooort,69.0,-1611.89,-2286.4,18.67,0.0013352121,0.002662332,-0.45116046,0.8924379,48947.0,-67132.0,1.0,0.0,-1.0,1506.0,49.84882269662945,0
blooort,69.0,-1564.77,-2350.4,18.67,0.0013352121,0.002662332,-0.44837672,0.8938397,53380.0,-71988.0,1.0,0.0,0.0,294.0,53.77183980672411,0
blooort,69.0,-1555.78,-2362.5,18.67,0.0013352121,0.002662332,-0.44819868,0.893929,54117.0,-72841.0,1.0,0.0,0.0,221.0,54.44635846004763,0
blooort,69.0,-1523.39,-2405.98,18.67,0.0013352121,0.002662332,-0.44784802,0.8941047,56530.0,-75765.0,1.0,0.0,0.0,83.0,56.718175264724444,0
blooort,69.0,-1513.89,-2418.71,18.67,0.0013352121,0.002662332,-0.44779947,0.89412904,57178.0,-76579.0,1.0,0.0,0.0,63.0,57.34213192199955,0
blooort,69.0,-1479.52,-2464.03,18.67,0.001340607,0.002662332,-0.44337574,0.8963309,61161.0,-77559.0,3.0,14.0,-21.0,5990.0,59.26368118805986,0
blooort,69.0,-1417.94,-2532.98,18.67,0.001232711,0.00271628,-0.38107097,0.924541,72551.0,-72687.0,3.0,-2.0,1.0,19362.0,61.61929185279557,0
blooort,69.0,-1372.79,-2573.42,18.67,0.0010384984,0.0027918073,-0.3240262,0.94604343,81176.0,-66399.0,4.0,-9.0,6.0,21764.0,62.923868837508714,0
blooort,69.0,-1307.67,-2619.53,18.67,0.0007471793,0.0028889135,-0.25571162,0.96674854,90409.0,-58813.0,1.0,-38.0,22.0,12401.0,64.71315361161129,0
blooort,69.0,-1220.51,-2670.13,18.67,0.0005853354,0.0029212823,-0.22875914,0.9734785,98538.0,-52749.0,1.0,4.0,-2.0,2889.0,67.06109155508878,0
blooort,69.0,-1203.94,-2678.85,18.67,0.0005853354,0.0029212823,-0.2268224,0.97393155,99669.0,-52152.0,1.0,8.0,-4.0,2228.0,67.49330811095274,0
blooort,69.0,-1110.01,-2725.89,18.67,0.0006284938,0.0029212823,-0.22184297,0.9750778,104523.0,-51067.0,1.0,5.0,-4.0,539.0,69.79858570802133,0
blooort,69.0,-1048.23,-2755.78,18.67,0.0006284938,0.0029212823,-0.22089349,0.97529334,106888.0,-51432.0,1.0,5.0,-4.0,220.0,71.17096501270724,0
blooort,68.0,-948.64,-2803.47,18.67,0.0006284938,0.0029212823,-0.22075322,0.9753251,109930.0,-52779.0,1.0,1.0,-2.0,-653.0,73.16612595402329,0
blooort,68.0,-849.15,-2856.67,18.67,0.00069323136,0.002899703,-0.26732665,0.96360135,106616.0,-63336.0,3.0,-5.0,1.0,-16959.0,74.40585548167563,0
blooort,68.0,-755.58,-2922.35,18.67,0.0009899451,0.0028079916,-0.35407534,0.9352122,97173.0,-79173.0,4.0,9.0,-6.0,-21457.0,75.20601116027893,0
blooort,68.0,-687.81,-2987.65,18.67,0.0012435006,0.0027108851,-0.43042278,0.9026225,84324.0,-93285.0,4.0,5.0,-6.0,-22538.0,75.44896393006334,0
blooort,68.0,-654.73,-3028.31,18.67,0.0013837653,0.0026353581,-0.47157443,0.8818212,76454.0,-100191.0,3.0,11.0,-15.0,-20593.0,75.61773745729238,0
blooort,68.0,-663.61,-2984.32,23.16,0.007490675,0.01652165,-0.527837,0.84915197,-64896.0,204008.0,17173.0,9559.0,7450.0,-41928.0,128.86132100533504,0
blooort,68.0,-674.9,-2951.35,25.82,0.011596199,0.025628066,-0.5531225,0.8326249,-68294.0,195915.0,15583.0,9627.0,7140.0,-34371.0,124.83689966512303,0
blooort,68.0,-712.8,-2843.07,46.32,0.025806094,0.054970447,-0.60802555,0.7915916,-62869.0,182637.0,42693.0,8775.0,5634.0,-19708.0,118.69006607311329,0
blooort,68.0,-728.1,-2798.23,63.95,0.03128181,0.065997496,-0.62628704,0.7761639,-61204.0,179334.0,69997.0,8140.0,5254.0,-18778.0,121.20325715573819,0
blooort,68.0,-753.6,-2723.56,92.43,0.03950896,0.0825704,-0.65395164,0.7509783,-61166.0,179142.0,67257.0,7171.0,4703.0,-17321.0,120.53377251558999,0
blooort,68.0,-784.2,-2633.98,125.1,0.048016556,0.09980146,-0.6830891,0.7218888,-61166.0,179142.0,64005.0,6145.0,4154.0,-15717.0,119.89461734456637,0
blooort,68.0,-814.8,-2544.4,156.15,-0.055191677,-0.114534646,0.7083829,-0.6942833,-61166.0,179142.0,60753.0,5257.0,3701.0,-14256.0,119.28395777488271,0
blooort,68.0,-845.4,-2454.82,185.58,-0.06119073,-0.12713158,0.7303875,-0.6683018,-61166.0,179142.0,57501.0,4491.0,3323.0,-12927.0,118.70223359128504,0
